"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x963085467880222721","x1413864731539087364",2021-07-10 14:16:34,"PlantLoveStory","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter for iPhone",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",132,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8103,2317,8614,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PlantLoveStory/status/1413864731539087364","Plant Love Stories | Follow #BlackinAg week!!","","Share your story. Grow a movement. 
We believe that everyone has a plant love story: a story about how plants have shaped your life.","https://t.co/hOzjn7tQoN",FALSE,4033,268,28,3384,3029,2018-02-12 16:20:43,FALSE,"https://t.co/hOzjn7tQoN","http://www.plantlovestories.com",,"https://pbs.twimg.com/profile_banners/963085467880222721/1518546970","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/963481625391636480/j5VQvV8c_normal.jpg"
"x717468384015859712","x1413864088388706309",2021-07-10 14:14:01,"MarthaLynneOwe1","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter for iPad",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",132,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8103,2317,8614,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MarthaLynneOwe1/status/1413864088388706309","<U+0001F308>M. L. Owen, #IAmAntifa<U+0001F3F3><U+FE0F><U+200D><U+0001F308> <U+0001F1FA><U+0001F1F8>","Southern Maine","Patriot, Feminist, Christian, therefore Democrat, liberal, grandmother, chicken keeper, Anti-Fascist, she/her/y’all. #theresistance",,FALSE,4972,3990,114,860111,693419,2016-04-05 21:46:07,FALSE,,,,"https://pbs.twimg.com/profile_banners/717468384015859712/1624711028",,"http://pbs.twimg.com/profile_images/1408240738362605568/ecbNDk07_normal.jpg"
"x1239935844787478533","x1413861004589547526",2021-07-10 14:01:46,"botany_taty","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter for iPhone",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",132,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8103,2317,8614,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/botany_taty/status/1413861004589547526","Tatyana Soto - #BlackBotanistsWeek","CA <U+2708><U+FE0F> IN","#BlackBotanistsWeek Co-Organizer - MS Student @PurdueBPP - Studying the maintenance of outcrossing in cleistogamous species - she/her - views are my own",,FALSE,2011,1057,20,1875,3839,2020-03-17 15:25:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/1239935844787478533/1624393817",,"http://pbs.twimg.com/profile_images/1369263334399369218/PaqUxrc-_normal.jpg"
"x1239935844787478533","x1413863707654959105",2021-07-10 14:12:30,"botany_taty","Early registration ends on Monday, July 12. #Botany2021 will be packed with fantastic talks, workshops, research &amp; plenty of fun &amp; social activities to connect you to your colleagues - so register today! https://t.co/xyxITjxKV4 https://t.co/Lh77Z1lu8m","Twitter for iPhone",144,,,,FALSE,TRUE,0,10,,,"Botany2021",,,,,,,,,,,,,"x34286572","Botanical_","en",,,,,,,,,,,,,,,,"x1413513272452554760","Early registration ends on Monday, July 12. #Botany2021 will be packed with fantastic talks, workshops, research &amp; plenty of fun &amp; social activities to connect you to your colleagues - so register today! https://t.co/xyxITjxKV4 https://t.co/Lh77Z1lu8m",2021-07-09 15:00:00,"Twitter Web App",22,10,"x34286572","Botanical_","Botanical Society of America",13339,3436,8830,"St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/botany_taty/status/1413863707654959105","Tatyana Soto - #BlackBotanistsWeek","CA <U+2708><U+FE0F> IN","#BlackBotanistsWeek Co-Organizer - MS Student @PurdueBPP - Studying the maintenance of outcrossing in cleistogamous species - she/her - views are my own",,FALSE,2011,1057,20,1875,3839,2020-03-17 15:25:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/1239935844787478533/1624393817",,"http://pbs.twimg.com/profile_images/1369263334399369218/PaqUxrc-_normal.jpg"
"x265504893","x1413863680580755462",2021-07-10 14:12:24,"hcacanindin","Early registration ends on Monday, July 12. #Botany2021 will be packed with fantastic talks, workshops, research &amp; plenty of fun &amp; social activities to connect you to your colleagues - so register today! https://t.co/xyxITjxKV4 https://t.co/Lh77Z1lu8m","Twitter Web App",144,,,,FALSE,TRUE,0,10,,,"Botany2021",,,,,,,,,,,,,"x34286572","Botanical_","en",,,,,,,,,,,,,,,,"x1413513272452554760","Early registration ends on Monday, July 12. #Botany2021 will be packed with fantastic talks, workshops, research &amp; plenty of fun &amp; social activities to connect you to your colleagues - so register today! https://t.co/xyxITjxKV4 https://t.co/Lh77Z1lu8m",2021-07-09 15:00:00,"Twitter Web App",22,10,"x34286572","Botanical_","Botanical Society of America",13339,3436,8830,"St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hcacanindin/status/1413863680580755462","Heather Cacanindin","St Louis","Association Executive/Nonprofit Manager Botanical Society Society for the Study of Evolution Society for Economic Botany",,FALSE,792,365,15,1566,1958,2011-03-13 17:15:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/265504893/1497015355","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/934988651305492480/JgP8uFdd_normal.jpg"
"x265504893","x1413863368587423744",2021-07-10 14:11:10,"hcacanindin","Know someone interested in #botany grad school? Have them come to this #botany2021 pre-conference mixer. Also, I have 2 @NSF-funded #PhD fellowships for students joining my lab to study parent-offspring conflict in mosses. #PhDposition #phdscholarship Please RT &amp; get in touch! https://t.co/vF2nBgMGZx","Twitter Web App",140,,,,FALSE,TRUE,0,63,,,"botany botany2021",,,,,,,,,,,,,"x94356698","MossPlants","en",,,,,,,,,,,,,,,,"x1413550857396834311","Know someone interested in #botany grad school? Have them come to this #botany2021 pre-conference mixer. Also, I have 2 @NSF-funded #PhD fellowships for students joining my lab to study parent-offspring conflict in mosses. #PhDposition #phdscholarship Please RT &amp; get in touch! https://t.co/vF2nBgMGZx",2021-07-09 17:29:21,"Twitter Web App",61,63,"x94356698","MossPlants","Dr. Jessica Budke",1766,1136,4282,"Knoxville, TN","Assistant Professor @UTK_EEB & Director @UTKHerbarium | Plant development, physiology, systematics, & evolution | Member @UCWCWA | Tweets are my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hcacanindin/status/1413863368587423744","Heather Cacanindin","St Louis","Association Executive/Nonprofit Manager Botanical Society Society for the Study of Evolution Society for Economic Botany",,FALSE,792,365,15,1566,1958,2011-03-13 17:15:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/265504893/1497015355","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/934988651305492480/JgP8uFdd_normal.jpg"
"x265504893","x1413863468508356610",2021-07-10 14:11:33,"hcacanindin","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter Web App",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",132,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8103,2317,8614,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hcacanindin/status/1413863468508356610","Heather Cacanindin","St Louis","Association Executive/Nonprofit Manager Botanical Society Society for the Study of Evolution Society for Economic Botany",,FALSE,792,365,15,1566,1958,2011-03-13 17:15:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/265504893/1497015355","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/934988651305492480/JgP8uFdd_normal.jpg"
"x872085185931743232","x1413863677283930112",2021-07-10 14:12:23,"JoeBuckInNature","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter for Android",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",132,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8103,2317,8614,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBuckInNature/status/1413863677283930112","Joe Buck (He/Him/His)","Osage | Muscogee #LandBack","<U+0001F332>CrossTimbersDendro | <U+0001F525> Fireside Ch@s #Dendrochronology #Fire 
<U+2764> Family, Connection, Trees, Hygge, Normalizing #MentalIllness & Living. BLM <U+2764>","https://t.co/bog7bbCghM",FALSE,1666,1442,11,5811,21407,2017-06-06 13:38:05,FALSE,"https://t.co/bog7bbCghM","http://www.joebuckinnature.com",,"https://pbs.twimg.com/profile_banners/872085185931743232/1614339967",,"http://pbs.twimg.com/profile_images/1405887705448431618/D-KHQWkD_normal.jpg"
"x22356866","x1413862953405849600",2021-07-10 14:09:31,"sara_lil_plants","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter Web App",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",132,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8103,2317,8614,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sara_lil_plants/status/1413862953405849600","Sara Lil Middleton","Looking for plants in a field","Plant Functional Ecology PhD @UniofOxford <U+0001F331>|ProjCo @thebananafilm <U+0001F34C>|Founder @HumanNatStories @BlackBritishBio|<U+0001F49A> Fabaceae & OpenSci|#ActuallyAutistic|she/her","https://t.co/T0ALkLzSr9",FALSE,3301,959,41,1219,9253,2009-03-01 12:03:49,FALSE,"https://t.co/T0ALkLzSr9","http://saralilmiddleton.com",,"https://pbs.twimg.com/profile_banners/22356866/1625303155","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1401102106128486401/sKTKJ1PO_normal.jpg"
"x114649690","x1413860904710680581",2021-07-10 14:01:22,"Ajwakbot","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter Web App",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",132,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8103,2317,8614,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ajwakbot/status/1413860904710680581","Abdulwakeel","Johannesburg ","Botanist | Taxonomist | Ethnobotanist | Biodiversity consultant |GreatIfealumnusx2| YNWA | Ph.D. candidate, JRAU Herbarium, University of Johannesburg.",,FALSE,1133,2114,2,3740,16027,2010-02-16 04:41:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/114649690/1564384866","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1400376330563297283/Qhp53t9A_normal.jpg"
"x21019684","x1413860848616022025",2021-07-10 14:01:09,"ChristieMacFad","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter for iPad",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",132,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8103,2317,8614,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChristieMacFad/status/1413860848616022025","Christie MacFadyen","","gardening, wildlife, ecology, cities, politics",,FALSE,569,5000,9,15037,20666,2009-02-16 19:55:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/21019684/1625666897","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/826948041265524737/P7MM3Ewm_normal.jpg"
"x1017902338747625472","x1413857707778523143",2021-07-10 13:48:40,"JordanNikkel","Hey students going to #Botany2021 -- what are your talks/posters on? Let me know -- I want to see and tweet about as many of them as I can! [non-students -- if you know of a student talk you're excited about, let me know] @Botanical_","Twitter for iPhone",140,,,,FALSE,TRUE,0,5,,,"Botany2021",,,,,,,,,,,,,"x1154459037209116675","westo_fernnerd","en",,,,,,,,,,,,,,,,"x1413841351842672643","Hey students going to #Botany2021 -- what are your talks/posters on? Let me know -- I want to see and tweet about as many of them as I can! [non-students -- if you know of a student talk you're excited about, let me know] @Botanical_",2021-07-10 12:43:40,"Twitter Web App",41,5,"x1154459037209116675","westo_fernnerd","Weston Testo",1336,784,2835,"Gothenburg, Sweden","Botanist. Postdoc at the University of Gothenburg. Systematics, macroevolution, Neotropics. Collections-based research. Los tuitts son míos.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JordanNikkel/status/1413857707778523143","Jordan Nikkel","Ames, IA","Master’s student at Iowa State U learning about plant systematics. Former park ranger at INDU.",,FALSE,45,178,0,24,631,2018-07-13 22:43:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1017902338747625472/1575418329",,"http://pbs.twimg.com/profile_images/1413211691635052546/4WcRb6x4_normal.jpg"
"x337110263","x1413839008422146052",2021-07-10 12:34:22,"Pauline_Banye","Know someone interested in #botany grad school? Have them come to this #botany2021 pre-conference mixer. Also, I have 2 @NSF-funded #PhD fellowships for students joining my lab to study parent-offspring conflict in mosses. #PhDposition #phdscholarship Please RT &amp; get in touch! https://t.co/vF2nBgMGZx","Twitter for Android",140,,,,FALSE,TRUE,0,63,,,"botany botany2021",,,,,,,,,,,,,"x94356698","MossPlants","en",,,,,,,,,,,,,,,,"x1413550857396834311","Know someone interested in #botany grad school? Have them come to this #botany2021 pre-conference mixer. Also, I have 2 @NSF-funded #PhD fellowships for students joining my lab to study parent-offspring conflict in mosses. #PhDposition #phdscholarship Please RT &amp; get in touch! https://t.co/vF2nBgMGZx",2021-07-09 17:29:21,"Twitter Web App",61,63,"x94356698","MossPlants","Dr. Jessica Budke",1766,1136,4282,"Knoxville, TN","Assistant Professor @UTK_EEB & Director @UTKHerbarium | Plant development, physiology, systematics, & evolution | Member @UCWCWA | Tweets are my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pauline_Banye/status/1413839008422146052","Pauline Banye","","I am passionate about AI, GIS & renewable energy technologies. I <U+2665><U+FE0F> DIY projects. I share a few scholarship opportunities. And yeah.. I code too <U+0001F913><U+0001F60F>",,FALSE,577,222,5,1469,771,2011-07-17 13:28:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/337110263/1386843514","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1404745163902050307/f3mFmy_o_normal.jpg"
