"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x324541569","x1419755164710408194",2021-07-26 20:23:03,"KaMeLPullin","#GlobalBotany #BlackBotanistsWeek #BlackBotanistWeek2021 Born in Missouri, George Washington Carver (1864-1943) is memorialized @mobotgarden with a garden named in his honor. A botanist focused on crop plants, GW Carver made innumerable contributions to agricultural science. https://t.co/4ffhX3x0Qk","Twitter Web App",140,,,,FALSE,TRUE,0,15,,,"GlobalBotany BlackBotanistsWeek BlackBotanistWeek2021",,,,,,,,,,,,,"x1037760809680687104","MobotMuseum","en",,,,,,,,,,,,,,,,"x1419753546585673733","#GlobalBotany #BlackBotanistsWeek #BlackBotanistWeek2021 Born in Missouri, George Washington Carver (1864-1943) is memorialized @mobotgarden with a garden named in his honor. A botanist focused on crop plants, GW Carver made innumerable contributions to agricultural science. https://t.co/4ffhX3x0Qk",2021-07-26 20:16:37,"Twitter Web App",36,15,"x1037760809680687104","MobotMuseum","Sachs Museum at Missouri Botanical Garden",1197,899,7310,"St Louis, MO","@mobotgarden's Museum, curating exhibitions on how people use plants; currently featuring GRAFTING THE GRAPE. Now open Tuesday - Sunday, 11:30am-4:30pm.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KaMeLPullin/status/1419755164710408194","KML","Alexandria, Virginia","Electron Microscopist <U+0001F52C> (Materials, Geo, Bio) | Intermedia Arrist <U+0001F39E>, <U+0001F3A8> | Seeking vision & neuro scientists/labs for #SciArt collaboration! | she/her","https://t.co/hDQSUOQW3y",FALSE,783,1660,5,24746,61544,2011-06-26 20:16:23,FALSE,"https://t.co/hDQSUOQW3y","https://www.iobject.tech/",,"https://pbs.twimg.com/profile_banners/324541569/1616780481","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/611300028552843265/c170okqk_normal.jpg"
"x324541569","x1417984535707459584",2021-07-21 23:07:12,"KaMeLPullin","You can now learn more about our fearless #BlackBotanistsWeek lead founder &amp; committee member Tanisha Williams on her new Wiki page!
Check it out: https://t.co/PCWy0k7bq9
Join us next week for #BlackBotanistsWeek2021 @BlkBotanistsWk
#Botany2021 #BlackBotanistsWeek #BLACKandSTEM https://t.co/TpnoHUBjRv","Twitter for Android",144,,,,FALSE,TRUE,0,42,,,"BlackBotanistsWeek",,,,,,,,,,,,,"x3873228269","BerondaM","en",,,,,,,,,,,,,,,,"x1417925209093455874","You can now learn more about our fearless #BlackBotanistsWeek lead founder &amp; committee member Tanisha Williams on her new Wiki page!
Check it out: https://t.co/PCWy0k7bq9
Join us next week for #BlackBotanistsWeek2021 @BlkBotanistsWk
#Botany2021 #BlackBotanistsWeek #BLACKandSTEM https://t.co/TpnoHUBjRv",2021-07-21 19:11:28,"Twitter Web App",107,42,"x3873228269","BerondaM","Beronda L. Montgomery—<U+0001F33B> #BlackBotanistsWeek2021<U+0001F33B>",12938,397,13709,"Michigan","Living my purpose via B_Index
#Writer—#LessonsFromPlants @PlantLessons
#Science|#Leadership|#Mentoring|#EquityReadingList
Rep’d by @tissetakagi
Thoughts MY OWN",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KaMeLPullin/status/1417984535707459584","KML","Alexandria, Virginia","Electron Microscopist <U+0001F52C> (Materials, Geo, Bio) | Intermedia Arrist <U+0001F39E>, <U+0001F3A8> | Seeking vision & neuro scientists/labs for #SciArt collaboration! | she/her","https://t.co/hDQSUOQW3y",FALSE,783,1660,5,24746,61544,2011-06-26 20:16:23,FALSE,"https://t.co/hDQSUOQW3y","https://www.iobject.tech/",,"https://pbs.twimg.com/profile_banners/324541569/1616780481","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/611300028552843265/c170okqk_normal.jpg"
"x324541569","x1419799613175906310",2021-07-26 23:19:41,"KaMeLPullin","Let the week begin! My name is Chazz (she/they) and I am a second year PhD student studying planty things, evolution, and phylogenetics. Echinacea or coneflowers are the plants that have taken hold of my heart <U+263A><U+FE0F> #BlackBotanistsWeek2021 #BlackBotanistsWeek @BlkBotanistsWk https://t.co/G4ee8VArjf","Twitter Web App",140,,,,FALSE,TRUE,0,116,,,,,,,,,,,,,,,,"x1365426751875272704","chazz_jordan","en",,,,,,,,,,,,,,,,"x1419698327319416835","Let the week begin! My name is Chazz (she/they) and I am a second year PhD student studying planty things, evolution, and phylogenetics. Echinacea or coneflowers are the plants that have taken hold of my heart <U+263A><U+FE0F> #BlackBotanistsWeek2021 #BlackBotanistsWeek @BlkBotanistsWk https://t.co/G4ee8VArjf",2021-07-26 16:37:12,"Twitter Web App",559,116,"x1365426751875272704","chazz_jordan","Chazz Jordan",258,149,86,"Athens, GA","Plant Bio PhD student | Wild about wildflowers, evolution, and quality plant memes | (she/they) | <U+0001F3F3><U+FE0F><U+200D><U+0001F308>",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KaMeLPullin/status/1419799613175906310","KML","Alexandria, Virginia","Electron Microscopist <U+0001F52C> (Materials, Geo, Bio) | Intermedia Arrist <U+0001F39E>, <U+0001F3A8> | Seeking vision & neuro scientists/labs for #SciArt collaboration! | she/her","https://t.co/hDQSUOQW3y",FALSE,783,1660,5,24746,61544,2011-06-26 20:16:23,FALSE,"https://t.co/hDQSUOQW3y","https://www.iobject.tech/",,"https://pbs.twimg.com/profile_banners/324541569/1616780481","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/611300028552843265/c170okqk_normal.jpg"
"x324541569","x1419495868449820675",2021-07-26 03:12:42,"KaMeLPullin","It's #BlackBotanistsWeek!!!

FAQS
Q: What is it? 
A: Black Botanists Week is a celebration of Black people who love plants
https://t.co/igAnSUwFHv

Q: Who can participate?
A: ALL who want to learn about &amp; w/Black botanists

Q: How do I participate?
A: Read, share, amplify, follow https://t.co/05E54SMVD1","Twitter for Android",140,,,,FALSE,TRUE,0,1442,,,"BlackBotanistsWeek",,,,,,,,,,,,,"x3873228269","BerondaM","en",,,,,,,,,,,,,,,,"x1280087798213685249","It's #BlackBotanistsWeek!!!

FAQS
Q: What is it? 
A: Black Botanists Week is a celebration of Black people who love plants
https://t.co/igAnSUwFHv

Q: Who can participate?
A: ALL who want to learn about &amp; w/Black botanists

Q: How do I participate?
A: Read, share, amplify, follow https://t.co/05E54SMVD1",2020-07-06 10:34:48,"Twitter for Android",2421,1442,"x3873228269","BerondaM","Beronda L. Montgomery—<U+0001F33B> #BlackBotanistsWeek2021<U+0001F33B>",12938,397,13709,"Michigan","Living my purpose via B_Index
#Writer—#LessonsFromPlants @PlantLessons
#Science|#Leadership|#Mentoring|#EquityReadingList
Rep’d by @tissetakagi
Thoughts MY OWN",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KaMeLPullin/status/1419495868449820675","KML","Alexandria, Virginia","Electron Microscopist <U+0001F52C> (Materials, Geo, Bio) | Intermedia Arrist <U+0001F39E>, <U+0001F3A8> | Seeking vision & neuro scientists/labs for #SciArt collaboration! | she/her","https://t.co/hDQSUOQW3y",FALSE,783,1660,5,24746,61544,2011-06-26 20:16:23,FALSE,"https://t.co/hDQSUOQW3y","https://www.iobject.tech/",,"https://pbs.twimg.com/profile_banners/324541569/1616780481","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/611300028552843265/c170okqk_normal.jpg"
"x324541569","x1419672898856525825",2021-07-26 14:56:09,"KaMeLPullin","Today is the kickoff of #BlackBotanistsWeek2021!!!! I am #excited to meet #BlackBotanists from around the globe! Introduce yourself and let us know what your favorite #plant is!! #GlobalBotany #PlantsAroundTheGlobe #RollCall #BlackBotanistsWeek #PlantFriends https://t.co/GhdOAx7wEv","Twitter Web App",140,,,,FALSE,TRUE,0,41,,,"BlackBotanistsWeek2021 excited BlackBotanists",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1419635751306895367","Today is the kickoff of #BlackBotanistsWeek2021!!!! I am #excited to meet #BlackBotanists from around the globe! Introduce yourself and let us know what your favorite #plant is!! #GlobalBotany #PlantsAroundTheGlobe #RollCall #BlackBotanistsWeek #PlantFriends https://t.co/GhdOAx7wEv",2021-07-26 12:28:33,"Twitter Web App",102,41,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8288,2423,9435,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KaMeLPullin/status/1419672898856525825","KML","Alexandria, Virginia","Electron Microscopist <U+0001F52C> (Materials, Geo, Bio) | Intermedia Arrist <U+0001F39E>, <U+0001F3A8> | Seeking vision & neuro scientists/labs for #SciArt collaboration! | she/her","https://t.co/hDQSUOQW3y",FALSE,783,1660,5,24746,61544,2011-06-26 20:16:23,FALSE,"https://t.co/hDQSUOQW3y","https://www.iobject.tech/",,"https://pbs.twimg.com/profile_banners/324541569/1616780481","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/611300028552843265/c170okqk_normal.jpg"
"x324541569","x1419755276547334146",2021-07-26 20:23:30,"KaMeLPullin","#BlackBotanistsWeek Carver’s contributions to botanical science, agriculture, and education extend far beyond the popularity of peanuts. @mobotgarden's Herbarium gives us a glimpse of his botanical training before that breakthrough. https://t.co/67cRw5mt5J","Twitter Web App",140,,,,FALSE,TRUE,0,14,,,"BlackBotanistsWeek",,,,,,,,,,,,,"x1037760809680687104","MobotMuseum","en",,,,,,,,,,,,,,,,"x1419754616103788550","#BlackBotanistsWeek Carver’s contributions to botanical science, agriculture, and education extend far beyond the popularity of peanuts. @mobotgarden's Herbarium gives us a glimpse of his botanical training before that breakthrough. https://t.co/67cRw5mt5J",2021-07-26 20:20:52,"Twitter Web App",18,14,"x1037760809680687104","MobotMuseum","Sachs Museum at Missouri Botanical Garden",1197,899,7310,"St Louis, MO","@mobotgarden's Museum, curating exhibitions on how people use plants; currently featuring GRAFTING THE GRAPE. Now open Tuesday - Sunday, 11:30am-4:30pm.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KaMeLPullin/status/1419755276547334146","KML","Alexandria, Virginia","Electron Microscopist <U+0001F52C> (Materials, Geo, Bio) | Intermedia Arrist <U+0001F39E>, <U+0001F3A8> | Seeking vision & neuro scientists/labs for #SciArt collaboration! | she/her","https://t.co/hDQSUOQW3y",FALSE,783,1660,5,24746,61544,2011-06-26 20:16:23,FALSE,"https://t.co/hDQSUOQW3y","https://www.iobject.tech/",,"https://pbs.twimg.com/profile_banners/324541569/1616780481","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/611300028552843265/c170okqk_normal.jpg"
"x324541569","x1419706141068644352",2021-07-26 17:08:15,"KaMeLPullin","#BlackBotanistsWeek2021
REPOST!

Can't wait to share the forthcoming article in Wildflower magazine with spinnets of my #BlackBotanicalLegacy

From IG @wildflowercenter 
···
It’s #BlackBotanistsWeek and we’re thrilled to have an essay by Dr. @BerondaM..
https://t.co/LFq0kxtibs","Twitter Web App",140,,,,FALSE,TRUE,0,11,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3873228269","BerondaM","en",,,,,,,,,,,,,,,,"x1419673513573629964","#BlackBotanistsWeek2021
REPOST!

Can't wait to share the forthcoming article in Wildflower magazine with spinnets of my #BlackBotanicalLegacy

From IG @wildflowercenter 
···
It’s #BlackBotanistsWeek and we’re thrilled to have an essay by Dr. @BerondaM..
https://t.co/LFq0kxtibs",2021-07-26 14:58:36,"Twitter for Android",22,11,"x3873228269","BerondaM","Beronda L. Montgomery—<U+0001F33B> #BlackBotanistsWeek2021<U+0001F33B>",12938,397,13709,"Michigan","Living my purpose via B_Index
#Writer—#LessonsFromPlants @PlantLessons
#Science|#Leadership|#Mentoring|#EquityReadingList
Rep’d by @tissetakagi
Thoughts MY OWN",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KaMeLPullin/status/1419706141068644352","KML","Alexandria, Virginia","Electron Microscopist <U+0001F52C> (Materials, Geo, Bio) | Intermedia Arrist <U+0001F39E>, <U+0001F3A8> | Seeking vision & neuro scientists/labs for #SciArt collaboration! | she/her","https://t.co/hDQSUOQW3y",FALSE,783,1660,5,24746,61544,2011-06-26 20:16:23,FALSE,"https://t.co/hDQSUOQW3y","https://www.iobject.tech/",,"https://pbs.twimg.com/profile_banners/324541569/1616780481","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/611300028552843265/c170okqk_normal.jpg"
"x324541569","x1419704324054204422",2021-07-26 17:01:02,"KaMeLPullin","Happy #BlackBotanistsWeek! Let's meet some of the incredible Black botanists and learn about the work that’s being done with #PlantsAroundTheWorld! #GlobalBotany https://t.co/eye8nHEW7x","Twitter Web App",140,,,,FALSE,TRUE,0,2,,,"BlackBotanistsWeek",,,,,,,,,,,,,"x229601954","RBGCanada","en",,,,,,,,,,,,,,,,"x1419672744283750410","Happy #BlackBotanistsWeek! Let's meet some of the incredible Black botanists and learn about the work that’s being done with #PlantsAroundTheWorld! #GlobalBotany https://t.co/eye8nHEW7x",2021-07-26 14:55:33,"Twitter for iPhone",7,2,"x229601954","RBGCanada","Royal Botanical Gardens",14152,3159,17165,"Burlington, Ontario, Canada","Royal Botanical Gardens is a National Historic Site of Canada, and features over 2,700 acres of breathtaking gardens and spectacular nature sanctuaries.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KaMeLPullin/status/1419704324054204422","KML","Alexandria, Virginia","Electron Microscopist <U+0001F52C> (Materials, Geo, Bio) | Intermedia Arrist <U+0001F39E>, <U+0001F3A8> | Seeking vision & neuro scientists/labs for #SciArt collaboration! | she/her","https://t.co/hDQSUOQW3y",FALSE,783,1660,5,24746,61544,2011-06-26 20:16:23,FALSE,"https://t.co/hDQSUOQW3y","https://www.iobject.tech/",,"https://pbs.twimg.com/profile_banners/324541569/1616780481","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/611300028552843265/c170okqk_normal.jpg"
"x324541569","x1419985536043921409",2021-07-27 11:38:28,"KaMeLPullin","Join #BlackBotanistsWeek on a scavenger hunt for a chance to win a signed copy of Jayden's Impossible Garden by Mélina Mangal or Lessons from Plants by Beronda L. Montgomery. Winners are selected by a random drawing from all complete scavenger hunt cards with the hashtag below! https://t.co/JPo3ysAPQb","Twitter Web App",140,,,,FALSE,TRUE,0,38,,,"BlackBotanistsWeek",,,,,,,,,,,,,"x4827263040","StumpedGrad","en",,,,,,,,,,,,,,,,"x1419751502332104704","Join #BlackBotanistsWeek on a scavenger hunt for a chance to win a signed copy of Jayden's Impossible Garden by Mélina Mangal or Lessons from Plants by Beronda L. Montgomery. Winners are selected by a random drawing from all complete scavenger hunt cards with the hashtag below! https://t.co/JPo3ysAPQb",2021-07-26 20:08:30,"Twitter Web App",59,38,"x4827263040","StumpedGrad","<U+0001F33B>Brandiaceae<U+0001F33B> #BlackBotanistsWeek",2251,937,4294,"New York, NY","incoming PhD student @Stanford, educator, scientist, botanist, quidditch alum, rebel scum originally from Texas, supporter of Unlimited Tacos (she/they)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KaMeLPullin/status/1419985536043921409","KML","Alexandria, Virginia","Electron Microscopist <U+0001F52C> (Materials, Geo, Bio) | Intermedia Arrist <U+0001F39E>, <U+0001F3A8> | Seeking vision & neuro scientists/labs for #SciArt collaboration! | she/her","https://t.co/hDQSUOQW3y",FALSE,783,1660,5,24746,61544,2011-06-26 20:16:23,FALSE,"https://t.co/hDQSUOQW3y","https://www.iobject.tech/",,"https://pbs.twimg.com/profile_banners/324541569/1616780481","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/611300028552843265/c170okqk_normal.jpg"
"x324541569","x1419704214629068806",2021-07-26 17:00:36,"KaMeLPullin","#BlackBotanistsWeek2021 kicks off today.

Join the global conversation using the hashtags #PlantsAroundTheGlobe
#GlobalBotany 

@PlantlifeScot @PlantlifeCymru #MondayMotivation  #BlackBotanistsWeek https://t.co/iKskmHnTS6","Twitter Web App",140,,,,FALSE,TRUE,0,6,,,"BlackBotanistsWeek2021 PlantsAroundTheGlobe",,,,,,,,,,,,,"x234819453","Love_plants","en",,,,,,,,,,,,,,,,"x1419676313519017986","#BlackBotanistsWeek2021 kicks off today.

Join the global conversation using the hashtags #PlantsAroundTheGlobe
#GlobalBotany 

@PlantlifeScot @PlantlifeCymru #MondayMotivation  #BlackBotanistsWeek https://t.co/iKskmHnTS6",2021-07-26 15:09:44,"TweetDeck",15,6,"x234819453","Love_plants","Plantlife",52572,2944,19469,"UK","Europe's largest conservation charity dedicated to wildflowers & other flora. https://t.co/WdGQ86G89K #RoadVerges #NoMowMay #NationalMeadowsDay",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KaMeLPullin/status/1419704214629068806","KML","Alexandria, Virginia","Electron Microscopist <U+0001F52C> (Materials, Geo, Bio) | Intermedia Arrist <U+0001F39E>, <U+0001F3A8> | Seeking vision & neuro scientists/labs for #SciArt collaboration! | she/her","https://t.co/hDQSUOQW3y",FALSE,783,1660,5,24746,61544,2011-06-26 20:16:23,FALSE,"https://t.co/hDQSUOQW3y","https://www.iobject.tech/",,"https://pbs.twimg.com/profile_banners/324541569/1616780481","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/611300028552843265/c170okqk_normal.jpg"
"x324541569","x1419801508586168321",2021-07-26 23:27:12,"KaMeLPullin","It’s #BlackBotanistsWeek! 

We are Jamil and Jeremy, two self-taught botanists here in San Jose, California! We share photos from our garden along with fun plant facts, and sometimes we even host house plant care workshops!

#PlantsAroundTheGlobe #BlackBotanistsWeek2021 https://t.co/H6Q7jwmCIs","Twitter Web App",140,,,,FALSE,TRUE,0,192,,,"BlackBotanistsWeek",,,,,,,,,,,,,"x1280260886200848385","BlackBotanists","en",,,,,,,,,,,,,,,,"x1419663375424909314","It’s #BlackBotanistsWeek! 

We are Jamil and Jeremy, two self-taught botanists here in San Jose, California! We share photos from our garden along with fun plant facts, and sometimes we even host house plant care workshops!

#PlantsAroundTheGlobe #BlackBotanistsWeek2021 https://t.co/H6Q7jwmCIs",2021-07-26 14:18:19,"Twitter for iPhone",1057,192,"x1280260886200848385","BlackBotanists","The Black Botanists",2518,725,634,"San Jose, CA","Welcome to our garden! Follow us to learn plant facts and random gardening knowledge <U+0001F33A> - Jeremy & Jamil (he/him) — residing in occupied Ohlone territory",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KaMeLPullin/status/1419801508586168321","KML","Alexandria, Virginia","Electron Microscopist <U+0001F52C> (Materials, Geo, Bio) | Intermedia Arrist <U+0001F39E>, <U+0001F3A8> | Seeking vision & neuro scientists/labs for #SciArt collaboration! | she/her","https://t.co/hDQSUOQW3y",FALSE,783,1660,5,24746,61544,2011-06-26 20:16:23,FALSE,"https://t.co/hDQSUOQW3y","https://www.iobject.tech/",,"https://pbs.twimg.com/profile_banners/324541569/1616780481","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/611300028552843265/c170okqk_normal.jpg"
"x324541569","x1419704266743296005",2021-07-26 17:00:48,"KaMeLPullin","Hey y'all! I'm Kevin Cox-an @HHMINEWS Hanna Gray Fellow at the @DanforthCenter. I study plant diseases at a single-cell level to figure out how plants &amp; microbes talk to each other. I also use YouTube &amp; Twitch for #scicomm
and just to have fun with games! 1/2 #BlackBotanistsWeek https://t.co/VR8A9bYDTn","Twitter Web App",140,,,,FALSE,TRUE,0,97,,,,,,,,,,,,,,,,"x1106237096388370443 x43199901 x55295275","K_Bioguy_Cox HHMINEWS DanforthCenter","en",,,,,,,,,,,,,,,,"x1419675716820557828","Hey y'all! I'm Kevin Cox-an @HHMINEWS Hanna Gray Fellow at the @DanforthCenter. I study plant diseases at a single-cell level to figure out how plants &amp; microbes talk to each other. I also use YouTube &amp; Twitch for #scicomm
and just to have fun with games! 1/2 #BlackBotanistsWeek https://t.co/VR8A9bYDTn",2021-07-26 15:07:21,"Twitter for Android",349,97,"x1106237096388370443","K_Bioguy_Cox","Kevin Cox Jr",3268,684,1698,"St Louis, MO","HHMI Hanna Gray Fellow at the @DanforthCenter studying plant-microbe interactions; SciComm advocate; YouTuber/Twitch streamer; Views & opinions are my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KaMeLPullin/status/1419704266743296005","KML","Alexandria, Virginia","Electron Microscopist <U+0001F52C> (Materials, Geo, Bio) | Intermedia Arrist <U+0001F39E>, <U+0001F3A8> | Seeking vision & neuro scientists/labs for #SciArt collaboration! | she/her","https://t.co/hDQSUOQW3y",FALSE,783,1660,5,24746,61544,2011-06-26 20:16:23,FALSE,"https://t.co/hDQSUOQW3y","https://www.iobject.tech/",,"https://pbs.twimg.com/profile_banners/324541569/1616780481","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/611300028552843265/c170okqk_normal.jpg"
