"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1045561548243120130","x1417173825603710979",2021-07-19 17:25:44,"shawnkthomas","Great talk in #Botany2021 Pteridology 1 by @wile_phylote and #catsofbotany https://t.co/tT6WPF5l76","Twitter for iPhone",116,,,,FALSE,TRUE,0,1,,,"Botany2021 catsofbotany",,,,,"http://pbs.twimg.com/media/E6qo_HaX0AMUj89.jpg","https://t.co/tT6WPF5l76","https://twitter.com/ShellyGaynor/status/1417130845773643782/photo/1","photo","http://pbs.twimg.com/media/E6qo_HaX0AMUj89.jpg","https://t.co/tT6WPF5l76","https://twitter.com/ShellyGaynor/status/1417130845773643782/photo/1",,"x822392948 x3294187659","ShellyGaynor wile_phylote","en",,,,,,,,,,,,,,,,"x1417130845773643782","Great talk in #Botany2021 Pteridology 1 by @wile_phylote and #catsofbotany https://t.co/tT6WPF5l76",2021-07-19 14:34:57,"Twitter for iPhone",17,1,"x822392948","ShellyGaynor","Shelly Gaynor",1826,1592,3394,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shawnkthomas/status/1417173825603710979","Shawn Thomas","Columbia, MO","Wrangling plant genes <U+0001F4BB><U+0001F9EC><U+0001F966> with @JChrisPires | PhD Student @MizzouBiology | Coffee snob <U+2615><U+FE0F> | #BlackLivesMatter | (he/him)",,FALSE,933,1421,6,3377,5651,2018-09-28 06:31:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1045561548243120130/1554957197",,"http://pbs.twimg.com/profile_images/1416453498208673798/NPNvp146_normal.jpg"
"x1147862550022774784","x1417535482150281219",2021-07-20 17:22:50,"KlangThongkon","<U+0001F431> Yoka <U+0001F431> 
#CatsOfTwitter #CATIDOL #cats #Caturday #catsofinstagram #cat #catslovers #CatsofTwittter #catstagram #catsofbotany 
Photo Credit :
 Cat Lovely ( <U+0E04><U+0E25><U+0E31><U+0E1A><U+0E02><U+0E2D><U+0E07><U+0E04><U+0E19><U+0E23><U+0E31><U+0E01><U+0E41><U+0E21><U+0E27>) https://t.co/1aciftq9eR","Twitter for Android",172,,,,FALSE,FALSE,8,1,,,"CatsOfTwitter CATIDOL cats Caturday catsofinstagram cat catslovers CatsofTwittter catstagram catsofbotany",,,,,"http://pbs.twimg.com/media/E6wZAiSUYAQFEAP.jpg","https://t.co/1aciftq9eR","https://twitter.com/KlangThongkon/status/1417535482150281219/photo/1","photo","http://pbs.twimg.com/media/E6wZAiSUYAQFEAP.jpg","https://t.co/1aciftq9eR","https://twitter.com/KlangThongkon/status/1417535482150281219/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KlangThongkon/status/1417535482150281219","cats_style_thongkon","<U+0E01><U+0E23><U+0E38><U+0E07><U+0E40><U+0E17><U+0E1E><U+0E21><U+0E2B><U+0E32><U+0E19><U+0E04><U+0E23>, <U+0E1B><U+0E23><U+0E30><U+0E40><U+0E17><U+0E28><U+0E44><U+0E17><U+0E22>","<U+0E41><U+0E21><U+0E27><U+0E44><U+0E17><U+0E22><U+0E2A><U+0E44><U+0E15><U+0E25><U+0E4C><U+0E04><U+0E19><U+0E44><U+0E17><U+0E22>",,FALSE,136,137,0,767,12724,2019-07-07 13:38:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/1147862550022774784/1565520759",,"http://pbs.twimg.com/profile_images/1147862810258317314/q65DL9LT_normal.jpg"
"x1000650818","x1416840866631716873",2021-07-18 19:22:40,"SutherlandBL","Just finished teaching my sections of the workshop at #Botany2021 and now time for #catsofbotany cuddles with Mabel. https://t.co/kbKjVPTE0p","Twitter for iPhone",140,,,,FALSE,TRUE,0,2,,,"Botany2021 catsofbotany",,,,,,,,,,,,,"x822392948","ShellyGaynor","en",,,,,,,,,,,,,,,,"x1416839208430415877","Just finished teaching my sections of the workshop at #Botany2021 and now time for #catsofbotany cuddles with Mabel. https://t.co/kbKjVPTE0p",2021-07-18 19:16:05,"Twitter for iPhone",41,2,"x822392948","ShellyGaynor","Shelly Gaynor",1826,1592,3394,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SutherlandBL/status/1416840866631716873","Brittany Sutherland","Lafayette, LA, USA","Project Manager for #CPING at UL-Louisiana.
She/Her. 
Evo/Eco, Plant Invasions, Bioinformatics. 
Have polyploids will travel. <U+0001F33F><U+0001F3F3><U+FE0F><U+200D><U+0001F308><U+0001F335>","https://t.co/mrLBF6T1NI",FALSE,812,723,8,3746,21650,2012-12-10 01:42:12,FALSE,"https://t.co/mrLBF6T1NI","http://polyploidy.net",,"https://pbs.twimg.com/profile_banners/1000650818/1466564038","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/745449483912126464/Pf7CecDd_normal.jpg"
"x1000650818","x1417310291784880129",2021-07-20 02:28:00,"SutherlandBL","@ShellyGaynor #catsofbotany will not be denied!","Twitter for iPhone",33,"x1417308673697779717","x822392948","ShellyGaynor",FALSE,FALSE,3,0,,,"catsofbotany",,,,,,,,,,,,,"x822392948","ShellyGaynor","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SutherlandBL/status/1417310291784880129","Brittany Sutherland","Lafayette, LA, USA","Project Manager for #CPING at UL-Louisiana.
She/Her. 
Evo/Eco, Plant Invasions, Bioinformatics. 
Have polyploids will travel. <U+0001F33F><U+0001F3F3><U+FE0F><U+200D><U+0001F308><U+0001F335>","https://t.co/mrLBF6T1NI",FALSE,812,723,8,3746,21650,2012-12-10 01:42:12,FALSE,"https://t.co/mrLBF6T1NI","http://polyploidy.net",,"https://pbs.twimg.com/profile_banners/1000650818/1466564038","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/745449483912126464/Pf7CecDd_normal.jpg"
"x1000650818","x1416840731650572294",2021-07-18 19:22:08,"SutherlandBL","@ShellyGaynor JB and I are here for a #catsofbotany tag! https://t.co/n7jgkLhaIu","Twitter for iPhone",42,"x1416839208430415877","x822392948","ShellyGaynor",FALSE,FALSE,2,0,,,"catsofbotany",,,,,"http://pbs.twimg.com/media/E6mhIlSWUAIfONI.jpg","https://t.co/n7jgkLhaIu","https://twitter.com/SutherlandBL/status/1416840731650572294/photo/1","photo","http://pbs.twimg.com/media/E6mhIlSWUAIfONI.jpg","https://t.co/n7jgkLhaIu","https://twitter.com/SutherlandBL/status/1416840731650572294/photo/1",,"x822392948","ShellyGaynor","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SutherlandBL/status/1416840731650572294","Brittany Sutherland","Lafayette, LA, USA","Project Manager for #CPING at UL-Louisiana.
She/Her. 
Evo/Eco, Plant Invasions, Bioinformatics. 
Have polyploids will travel. <U+0001F33F><U+0001F3F3><U+FE0F><U+200D><U+0001F308><U+0001F335>","https://t.co/mrLBF6T1NI",FALSE,812,723,8,3746,21650,2012-12-10 01:42:12,FALSE,"https://t.co/mrLBF6T1NI","http://polyploidy.net",,"https://pbs.twimg.com/profile_banners/1000650818/1466564038","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/745449483912126464/Pf7CecDd_normal.jpg"
"x2681166307","x1416839315771039747",2021-07-18 19:16:31,"ReptileRhett","Just finished teaching my sections of the workshop at #Botany2021 and now time for #catsofbotany cuddles with Mabel. https://t.co/kbKjVPTE0p","Twitter for iPhone",140,,,,FALSE,TRUE,0,2,,,"Botany2021 catsofbotany",,,,,,,,,,,,,"x822392948","ShellyGaynor","en",,,,,,,,,,,,,,,,"x1416839208430415877","Just finished teaching my sections of the workshop at #Botany2021 and now time for #catsofbotany cuddles with Mabel. https://t.co/kbKjVPTE0p",2021-07-18 19:16:05,"Twitter for iPhone",41,2,"x822392948","ShellyGaynor","Shelly Gaynor",1826,1592,3394,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ReptileRhett/status/1416839315771039747","R<U+029C><U+1D07><U+1D1B><U+1D1B> M. R<U+1D00><U+1D1C><U+1D1B>s<U+1D00><U+1D21> <U+0001F40D>","Clemson, SC","Ph.D. candidate @ClemsonUniv in @SnakeLabClemson studying venom evolution in snakes.","https://t.co/5ExtyOpvno",FALSE,494,628,6,973,1787,2014-07-26 03:04:08,FALSE,"https://t.co/5ExtyOpvno","http://rhettrautsaw.com",,"https://pbs.twimg.com/profile_banners/2681166307/1556847784","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1025773273148256257/5Ks4RBcK_normal.jpg"
"x2681166307","x1416839315771039747",2021-07-18 19:16:31,"ReptileRhett","Just finished teaching my sections of the workshop at #Botany2021 and now time for #catsofbotany cuddles with Mabel. https://t.co/kbKjVPTE0p","Twitter for iPhone",140,,,,FALSE,TRUE,0,2,,,"Botany2021 catsofbotany",,,,,,,,,,,,,"x822392948","ShellyGaynor","en",,,,,,,,,,,,,,,,"x1416839208430415877","Just finished teaching my sections of the workshop at #Botany2021 and now time for #catsofbotany cuddles with Mabel. https://t.co/kbKjVPTE0p",2021-07-18 19:16:05,"Twitter for iPhone",41,2,"x822392948","ShellyGaynor","Shelly Gaynor",1826,1592,3394,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ReptileRhett/status/1416839315771039747","R<U+029C><U+1D07><U+1D1B><U+1D1B> M. R<U+1D00><U+1D1C><U+1D1B>s<U+1D00><U+1D21> <U+0001F40D>","Clemson, SC","Ph.D. candidate @ClemsonUniv in @SnakeLabClemson studying venom evolution in snakes.","https://t.co/5ExtyOpvno",FALSE,494,628,6,973,1787,2014-07-26 03:04:08,FALSE,"https://t.co/5ExtyOpvno","http://rhettrautsaw.com",,"https://pbs.twimg.com/profile_banners/2681166307/1556847784","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1025773273148256257/5Ks4RBcK_normal.jpg"
"x822392948","x1416839208430415877",2021-07-18 19:16:05,"ShellyGaynor","Just finished teaching my sections of the workshop at #Botany2021 and now time for #catsofbotany cuddles with Mabel. https://t.co/kbKjVPTE0p","Twitter for iPhone",116,,,,FALSE,FALSE,41,2,,,"Botany2021 catsofbotany",,,,,"http://pbs.twimg.com/media/E6mfv5rXoAMcrLk.jpg","https://t.co/kbKjVPTE0p","https://twitter.com/ShellyGaynor/status/1416839208430415877/photo/1","photo","http://pbs.twimg.com/media/E6mfv5rXoAMcrLk.jpg http://pbs.twimg.com/media/E6mfv5uXEAUjGti.jpg","https://t.co/kbKjVPTE0p https://t.co/kbKjVPTE0p","https://twitter.com/ShellyGaynor/status/1416839208430415877/photo/1 https://twitter.com/ShellyGaynor/status/1416839208430415877/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1416839208430415877","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1826,1592,18,3394,22837,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x3300390725","x1416832326965858313",2021-07-18 18:48:44,"T_Marie_Wms","@LizzWaring @KristenNolting Awwww, Wally!!! <U+0001F60D><U+0001F60D><U+0001F60D> Yay to new and old #catsofbotany!! #Botany2021","Twitter Web App",66,"x1416831837368950786","x871921404","LizzWaring",FALSE,FALSE,3,0,,,"catsofbotany Botany2021",,,,,,,,,,,,,"x871921404 x3023365235","LizzWaring KristenNolting","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/T_Marie_Wms/status/1416832326965858313","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>","","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm","https://t.co/295AXvvSfY",FALSE,8181,2365,96,9069,54774,2015-05-27 12:43:51,FALSE,"https://t.co/295AXvvSfY","http://naturesplasticity.weebly.com/",,"https://pbs.twimg.com/profile_banners/3300390725/1564720747","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1157148360681254919/3WJXrpxh_normal.jpg"
"x871921404","x1416831837368950786",2021-07-18 18:46:48,"LizzWaring","@T_Marie_Wms @KristenNolting Wait…I just realized I have a new #catsofbotany cat! Meet Wally the wall cat! He was trapped in one of my apartment walls when I got home from a vacation in May. How did he get there or where did he come from?!? No one knows. https://t.co/qsVjFmJTTc","Twitter for iPhone",225,"x1416831311105433604","x3300390725","T_Marie_Wms",FALSE,FALSE,6,0,,,"catsofbotany",,,,,"http://pbs.twimg.com/media/E6mZC9QVIAEjkt9.jpg","https://t.co/qsVjFmJTTc","https://twitter.com/LizzWaring/status/1416831837368950786/photo/1","photo","http://pbs.twimg.com/media/E6mZC9QVIAEjkt9.jpg","https://t.co/qsVjFmJTTc","https://twitter.com/LizzWaring/status/1416831837368950786/photo/1",,"x3300390725 x3023365235","T_Marie_Wms KristenNolting","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LizzWaring/status/1416831837368950786","Dr. Lizz Waring","","Plant ecophysiologist, asst prof @NSURiverhawks, global/climate change & plants, lover of pop culture, nerd for cats, fan of the Carex genus, she/her/hers",,FALSE,1160,804,32,7456,14370,2012-10-10 14:50:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/871921404/1404939830","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/944697144996519936/oYAJSfHl_normal.jpg"
